[0m[ INFO] [1556637185.504989928]: [1;32m---->[0m Transform Fusion Started.[0m
1317402745.523169756, 84.2126, 5.21895, 94.5072
1317402745.594020462, 85.3883, 5.25506, 94.9192
1317402745.694915730, 86.4905, 5.28882, 95.2839
1317402745.815992948, 87.6348, 5.3225, 95.6419
1317402745.938311059, 88.7132, 5.35507, 95.9959
1317402746.029486405, 89.7472, 5.38594, 96.3205
1317402746.110165447, 90.7901, 5.41647, 96.655
1317402746.220931635, 91.8598, 5.44748, 97.0299
1317402746.363338147, 92.9242, 5.47795, 97.4019
1317402746.454325114, 93.9817, 5.50752, 97.7319
1317402746.524845778, 95.041, 5.53771, 98.1338
1317402746.635853654, 96.1763, 5.56746, 98.4437
1317402746.768527369, 97.2283, 5.59626, 98.7817
1317402746.869411995, 98.2735, 5.6255, 99.1783
1317402746.950161534, 99.3695, 5.65463, 99.5366
1317402747.051071068, 100.366, 5.68288, 99.9368
1317402747.184004945, 101.352, 5.71076, 100.347
1317402747.284852263, 102.335, 5.73823, 100.765
1317402747.355326841, 103.331, 5.76498, 101.129
1317402747.466301484, 104.311, 5.79165, 101.529
1317402747.599439391, 105.292, 5.81822, 101.943
1317402747.700342766, 106.255, 5.84493, 102.388
1317402747.771029629, 107.19, 5.87064, 102.782
1317402747.882160129, 108.146, 5.89704, 103.244
1317402748.014966829, 109.094, 5.92272, 103.69
1317402748.115915141, 110.06, 5.94928, 104.215
1317402748.196565680, 110.957, 5.97488, 104.713
1317402748.297548069, 111.872, 6.00127, 105.245
1317402748.430084663, 112.747, 6.02675, 105.73
1317402748.520948140, 113.612, 6.05269, 106.273
1317402748.601675218, 114.488, 6.07861, 106.825
1317402748.722742669, 115.262, 6.10336, 107.36
1317402748.845218993, 116.06, 6.12809, 107.901
1317402748.946135058, 116.856, 6.15257, 108.449
1317402749.016723909, 117.631, 6.17677, 109.003
1317402749.127693498, 118.435, 6.20061, 109.538
1317402749.260227973, 119.145, 6.22346, 110.05
1317402749.361320376, 119.892, 6.24683, 110.611
1317402749.431923585, 120.688, 6.27001, 111.18
1317402749.542884464, 121.417, 6.29203, 111.709
1317402749.675323435, 122.173, 6.31364, 112.236
1317402749.776442825, 122.9, 6.33477, 112.77
1317402749.847090023, 123.591, 6.35436, 113.235
1317402749.968219994, 124.284, 6.37443, 113.765
1317402750.090502846, 124.999, 6.39377, 114.299
1317402750.191535754, 125.626, 6.41241, 114.804
1317402750.261991938, 126.332, 6.43035, 115.341
1317402750.372690939, 126.98, 6.44814, 115.89
1317402750.503936874, 127.578, 6.46542, 116.427
1317402750.574810506, 128.21, 6.48195, 116.99
1317402750.675703307, 128.814, 6.49908, 117.605
1317402750.817567285, 129.412, 6.51412, 118.148
1317402750.918611229, 129.978, 6.52917, 118.713
1317402751.019771100, 130.561, 6.54447, 119.348
1317402751.100398333, 131.116, 6.5591, 119.975
1317402751.201237493, 131.657, 6.57299, 120.608
1317402751.332697773, 132.206, 6.586, 121.253
1317402751.433647226, 132.728, 6.59835, 121.879
1317402751.514316511, 133.231, 6.60971, 122.48
1317402751.615147981, 133.763, 6.62027, 123.143
1317402751.726184665, 134.335, 6.62839, 123.797
1317402751.847334549, 134.848, 6.63815, 124.511
1317402751.927975722, 135.376, 6.64719, 125.27
1317402752.028919397, 135.932, 6.65611, 126.131
1317402752.160370987, 136.403, 6.66443, 126.868
1317402752.271555985, 136.925, 6.66995, 127.593
1317402752.342556148, 137.457, 6.67289, 128.251
1317402752.443120767, 137.974, 6.67666, 129.025
1317402752.594421831, 138.51, 6.67825, 129.809
1317402752.675240411, 139.003, 6.68033, 130.619
1317402752.755993090, 139.541, 6.67892, 131.422
1317402752.856874223, 140.009, 6.67868, 132.22
1317402752.988075100, 140.542, 6.67387, 133.022
1317402753.100152941, 141.027, 6.66972, 133.824
1317402753.170709325, 141.51, 6.6644, 134.64
1317402753.271617825, 142.014, 6.65717, 135.488
1317402753.392548059, 142.535, 6.64809, 136.366
1317402753.513748879, 143.048, 6.63823, 137.244
1317402753.584394436, 143.495, 6.63001, 138.062
1317402753.695429552, 143.959, 6.62021, 138.951
1317402753.827067956, 144.417, 6.60988, 139.882
1317402753.928196946, 144.859, 6.5991, 140.851
1317402753.998704709, 145.274, 6.58863, 141.828
1317402754.109664468, 145.703, 6.57597, 142.843
1317402754.210492202, 146.078, 6.56479, 143.867
1317402754.342112426, 146.406, 6.55448, 144.93
1317402754.422812728, 146.747, 6.54157, 145.991
1317402754.523924392, 147.061, 6.52838, 147.061
1317402754.655076171, 147.378, 6.51309, 148.16
1317402754.746089347, 147.648, 6.49942, 149.215
1317402754.836849757, 147.914, 6.48347, 150.375
1317402754.937628487, 148.157, 6.46759, 151.527
1317402755.068856505, 148.351, 6.45353, 152.635
1317402755.179874007, 148.52, 6.43843, 153.828
1317402755.250884951, 148.691, 6.42204, 154.963
1317402755.351791014, 148.822, 6.40582, 156.162
1317402755.492870655, 148.975, 6.38613, 157.38
1317402755.573589303, 149.095, 6.36825, 158.557
1317402755.664353453, 149.17, 6.35023, 159.81
1317402755.765159782, 149.242, 6.33091, 161.114
1317402755.906631647, 149.324, 6.30894, 162.484
1317402755.997631528, 149.321, 6.29511, 163.731
1317402756.078242352, 149.36, 6.27594, 165.085
1317402756.179184282, 149.338, 6.26081, 166.451
1317402756.320781970, 149.241, 6.25143, 167.834
1317402756.412676577, 149.139, 6.24244, 169.223
1317402756.493336989, 149.041, 6.23295, 170.637
1317402756.594087622, 148.926, 6.2254, 172.035
1317402756.735539144, 148.778, 6.22157, 173.408
1317402756.826257046, 148.674, 6.21694, 174.672
1317402756.906953891, 148.512, 6.21646, 175.984
1317402757.017826040, 148.303, 6.21967, 177.331
1317402757.149454433, 148.04, 6.22726, 178.72
1317402757.250327610, 147.784, 6.23509, 180.107
1317402757.320840859, 147.496, 6.24569, 181.514
1317402757.431896589, 147.174, 6.26188, 182.86
1317402757.564755381, 146.832, 6.28145, 184.18
1317402757.665620808, 146.517, 6.30004, 185.483
1317402757.746246579, 146.079, 6.32997, 186.871
1317402757.847057045, 145.634, 6.3625, 188.232
1317402757.948019062, 145.168, 6.39885, 189.559
1317402758.079462229, 144.626, 6.44379, 190.915
1317402758.149909164, 144.081, 6.49034, 192.27
1317402758.260831317, 143.479, 6.54429, 193.631
1317402758.361988818, 142.844, 6.60447, 194.924
1317402758.493342377, 142.194, 6.668, 196.194
1317402758.573912891, 141.472, 6.74024, 197.556
1317402758.674734404, 140.707, 6.82001, 198.85
1317402758.785775926, 139.947, 6.90155, 200.111
1317402758.907002971, 139.152, 6.98889, 201.341
1317402758.987596551, 138.341, 7.07997, 202.562
1317402759.088419097, 137.471, 7.17896, 203.809
1317402759.229795716, 136.612, 7.27856, 205.02
1317402759.320626040, 135.678, 7.38965, 206.212
1317402759.401292153, 134.707, 7.50687, 207.412
1317402759.501919506, 133.735, 7.62627, 208.59
1317402759.643386403, 132.789, 7.74366, 209.778
1317402759.734255254, 131.818, 7.8657, 210.943
1317402759.814846624, 130.81, 7.99491, 212.033
1317402759.915384057, 129.771, 8.13001, 213.078
1317402760.046919404, 128.751, 8.26486, 214.067
1317402760.158464369, 127.722, 8.40167, 215.051
1317402760.229071081, 126.693, 8.53932, 216.026
1317402760.330028463, 125.68, 8.6767, 216.939
1317402760.471578778, 124.65, 8.81701, 217.826
1317402760.573305318, 123.573, 8.96429, 218.691
1317402760.643812426, 122.504, 9.11212, 219.489
1317402760.744518322, 121.399, 9.26671, 220.237
1317402760.886026430, 120.324, 9.41778, 220.969
1317402760.988238304, 119.209, 9.57372, 221.71
1317402761.058857910, 118.089, 9.73106, 222.423
1317402761.159693387, 116.987, 9.88664, 223.102
1317402761.301310386, 115.877, 10.0444, 223.755
1317402761.403182065, 114.788, 10.2007, 224.377
1317402761.473722949, 113.686, 10.3608, 224.975
1317402761.615396633, 112.597, 10.5206, 225.552
1317402761.716530642, 111.493, 10.6841, 226.103
1317402761.818504093, 110.393, 10.8483, 226.633
1317402761.899154712, 109.241, 11.0224, 227.131
1317402761.990023395, 108.106, 11.1945, 227.611
1317402762.131550624, 106.954, 11.3723, 228.045
1317402762.233460761, 105.847, 11.5432, 228.467
1317402762.304136349, 104.738, 11.715, 228.881
1317402762.445555399, 103.637, 11.8873, 229.268
1317402762.546688073, 102.538, 12.0613, 229.627
1317402762.637552871, 101.412, 12.2417, 229.957
1317402762.718299373, 100.282, 12.4221, 230.288
1317402762.859722894, 99.1724, 12.599, 230.618
1317402762.960742170, 98.0683, 12.7774, 230.915
1317402763.031748677, 96.997, 12.9514, 231.194
1317402763.132792138, 95.9444, 13.1238, 231.45
1317402763.274313569, 94.9205, 13.2913, 231.709
1317402763.375279578, 93.8946, 13.4593, 231.963
1317402763.467263947, 92.8335, 13.6338, 232.207
1317402763.558033916, 91.784, 13.8055, 232.461
1317402763.679176562, 90.7714, 13.9726, 232.694
1317402763.790290566, 89.7755, 14.1364, 232.93
1317402763.892364620, 88.7787, 14.2992, 233.168
1317402763.963010066, 87.7823, 14.4613, 233.407
1317402764.094352106, 86.7714, 14.6253, 233.646
1317402764.185388459, 85.7719, 14.7865, 233.887
1317402764.307404769, 84.8046, 14.9424, 234.127
1317402764.377981899, 83.8417, 15.0975, 234.363
1317402764.519442312, 82.8795, 15.2499, 234.619
1317402764.600115759, 81.8949, 15.4047, 234.883
1317402764.732120818, 80.9364, 15.5568, 235.128
1317402764.792642664, 79.967, 15.7105, 235.37
1317402764.893733003, 79.0147, 15.8606, 235.615
1317402765.045206299, 78.0828, 16.0058, 235.869
1317402765.137326060, 77.1343, 16.1514, 236.14
1317402765.207984124, 76.2042, 16.2933, 236.416
1317402765.309137222, 75.3003, 16.4284, 236.71
1317402765.470682911, 74.3918, 16.5646, 236.995
1317402765.541340082, 73.4966, 16.6981, 237.277
1317402765.622001193, 72.5913, 16.8311, 237.575
1317402765.753189443, 71.6924, 16.9614, 237.883
1317402765.864434063, 70.7814, 17.0913, 238.207
1317402765.985704387, 69.8881, 17.2172, 238.536
1317402766.046161609, 69.0017, 17.3409, 238.87
1317402766.147024399, 68.1007, 17.4679, 239.194
1317402766.278587284, 67.2057, 17.5914, 239.534
1317402766.379495622, 66.33, 17.7105, 239.878
1317402766.450148558, 65.4628, 17.8269, 240.229
1317402766.581416232, 64.604, 17.9405, 240.59
1317402766.693404702, 63.7523, 18.0529, 240.949
1317402766.794580113, 62.9054, 18.1628, 241.322
1317402766.865156297, 62.0556, 18.2722, 241.702
1317402766.998517184, 61.2161, 18.3813, 242.069
1317402767.109752980, 60.3839, 18.4866, 242.455
1317402767.200537304, 59.5359, 18.5943, 242.843
1317402767.281280756, 58.6904, 18.7017, 243.228
1317402767.412860728, 57.8304, 18.8103, 243.621
1317402767.523899088, 56.9664, 18.9185, 244.022
1317402767.624983413, 56.0929, 19.0281, 244.426
1317402767.695745557, 55.2317, 19.1373, 244.814
1317402767.837069803, 54.358, 19.245, 245.231
1317402767.927972073, 53.4838, 19.3516, 245.655
1317402768.039170127, 52.5947, 19.4595, 246.088
1317402768.109753190, 51.7303, 19.5664, 246.495
1317402768.251249890, 50.8626, 19.6706, 246.928
1317402768.353933443, 49.9812, 19.777, 247.361
1317402768.465205058, 49.0831, 19.8845, 247.805
1317402768.525813430, 48.1907, 19.9889, 248.267
1317402768.667215495, 47.3041, 20.0908, 248.743
1317402768.758002646, 46.4482, 20.19, 249.199
1317402768.869242477, 45.5917, 20.2857, 249.685
1317402768.939839663, 44.7347, 20.382, 250.168
1317402769.081599016, 43.8944, 20.4735, 250.67
1317402769.183895189, 43.0588, 20.561, 251.196
1317402769.284921143, 42.2529, 20.6436, 251.72
1317402769.355627887, 41.4154, 20.73, 252.255
1317402769.497104369, 40.5886, 20.813, 252.805
1317402769.588222349, 39.7765, 20.8939, 253.347
1317402769.699437954, 38.9488, 20.9753, 253.907
1317402769.770063990, 38.1258, 21.0534, 254.486
1317402769.911341086, 37.325, 21.1276, 255.065
1317402770.002100401, 36.5468, 21.1978, 255.644
1317402770.113230144, 35.7739, 21.2659, 256.232
1317402770.193986402, 35.0006, 21.3324, 256.831
1317402770.315339210, 34.2364, 21.3967, 257.434
1317402770.426501633, 33.4872, 21.4575, 258.046
1317402770.527590660, 32.7369, 21.5205, 258.639
1317402770.608266478, 32.0085, 21.5757, 259.263
1317402770.709133029, 31.2813, 21.63, 259.89
1317402770.840375215, 30.5833, 21.6802, 260.506
1317402770.941331631, 29.8823, 21.7281, 261.143
1317402771.022039590, 29.2014, 21.7718, 261.784
1317402771.153533121, 28.5262, 21.8132, 262.432
1317402771.254365176, 27.8637, 21.8526, 263.075
1317402771.355274767, 27.18, 21.8915, 263.747
1317402771.435828880, 26.4942, 21.9305, 264.415
1317402771.566872340, 25.8142, 21.9675, 265.088
1317402771.667907117, 25.1552, 21.9991, 265.776
1317402771.779060320, 24.5042, 22.0284, 266.468
1317402771.849724391, 23.8574, 22.0559, 267.164
1317402771.960802147, 23.2105, 22.0859, 267.834
1317402772.082095164, 22.5488, 22.1144, 268.524
1317402772.182932823, 21.9097, 22.1375, 269.223
1317402772.263610433, 21.2767, 22.1592, 269.919
1317402772.405324180, 20.6468, 22.1795, 270.616
1317402772.486256471, 20.0241, 22.1968, 271.319
1317402772.608343836, 19.3873, 22.2144, 272.029
1317402772.678998576, 18.7612, 22.2293, 272.745
1317402772.790254502, 18.1321, 22.2426, 273.472
1317402772.921876297, 17.4861, 22.2573, 274.2
1317402773.023812997, 16.8462, 22.2714, 274.915
1317402773.094466653, 16.2294, 22.2808, 275.633
1317402773.205550550, 15.5856, 22.2903, 276.37
1317402773.336830469, 14.9461, 22.2976, 277.112
1317402773.428139616, 14.3224, 22.305, 277.825
1317402773.508766020, 13.6641, 22.3142, 278.553
1317402773.660368701, 13.0226, 22.3219, 279.265
1317402773.751211200, 12.3665, 22.3289, 279.995
1317402773.832656069, 11.7123, 22.3401, 280.725
1317402773.923340964, 11.0517, 22.3482, 281.466
1317402774.044689418, 10.3845, 22.3562, 282.201
1317402774.165861041, 9.71848, 22.3623, 282.935
1317402774.266941546, 9.04448, 22.3633, 283.697
1317402774.337537515, 8.40263, 22.3616, 284.432
1317402774.468945670, 7.76212, 22.3569, 285.171
1317402774.579969605, 7.11994, 22.348, 285.924
1317402774.681262099, 6.48524, 22.3378, 286.665
1317402774.751671057, 5.86991, 22.3228, 287.407
1317402774.893019697, 5.24696, 22.3059, 288.153
1317402774.963852204, 4.61649, 22.2878, 288.901
1317402775.095391490, 4.01512, 22.264, 289.646
1317402775.166008574, 3.40896, 22.2352, 290.413
1317402775.307451135, 2.81425, 22.2015, 291.185
1317402775.388761931, 2.21914, 22.1648, 291.964
1317402775.510214246, 1.63417, 22.1235, 292.749
1317402775.581022338, 1.05759, 22.0785, 293.54
1317402775.691840240, 0.475896, 22.0322, 294.331
1317402775.824742294, -0.090116, 21.9813, 295.128
1317402775.925747429, -0.630869, 21.9256, 295.923
1317402775.996502151, -1.17753, 21.8701, 296.712
1317402776.138054904, -1.7177, 21.8077, 297.526
1317402776.239274421, -2.25776, 21.7405, 298.355
1317402776.340334117, -2.77997, 21.6653, 299.205
1317402776.421062264, -3.29882, 21.5843, 300.073
1317402776.521874990, -3.82114, 21.4974, 300.962
1317402776.664657720, -4.33484, 21.4022, 301.878
1317402776.745467523, -4.83227, 21.3001, 302.807
1317402776.826135938, -5.31334, 21.1956, 303.729
1317402776.936970494, -5.79017, 21.0897, 304.645
1317402777.038000246, -6.24447, 20.9773, 305.571
1317402777.138785981, -6.69215, 20.8665, 306.473
1317402777.249773034, -7.1352, 20.7515, 307.384
1317402777.391287135, -7.5789, 20.6264, 308.333
1317402777.482163850, -7.99799, 20.4969, 309.28
1317402777.583019891, -8.42327, 20.363, 310.242
1317402777.663717114, -8.84551, 20.223, 311.223
1317402777.774733140, -9.25169, 20.081, 312.196
1317402777.895930427, -9.63692, 19.9337, 313.175
1317402777.976620603, -10.0125, 19.7833, 314.154
1317402778.077188736, -10.4119, 19.6251, 315.174
1317402778.208559121, -10.8001, 19.4605, 316.208
1317402778.309519306, -11.1798, 19.2958, 317.228
1317402778.420575300, -11.5487, 19.1266, 318.253
1317402778.491174250, -11.9078, 18.9533, 319.283
1317402778.622610534, -12.2634, 18.777, 320.318
1317402778.723926849, -12.6022, 18.5962, 321.358
1317402778.835094783, -12.9542, 18.4125, 322.413
1317402778.905615690, -13.3022, 18.2228, 323.489
1317402779.036776427, -13.6569, 18.0342, 324.561
1317402779.157924236, -14.0136, 17.843, 325.64
1317402779.218476503, -14.3692, 17.6528, 326.712
1317402779.319251246, -14.7128, 17.461, 327.781
1317402779.440394506, -15.0567, 17.2665, 328.859
1317402779.561514762, -15.3953, 17.0692, 329.945
1317402779.662511597, -15.7515, 16.8666, 331.061
1317402779.732972127, -16.0884, 16.6662, 332.155
1317402779.843876711, -16.4286, 16.4684, 333.237
1317402779.975460668, -16.7487, 16.2682, 334.317
1317402780.076537665, -17.0643, 16.0657, 335.403
1317402780.146938317, -17.3711, 15.8592, 336.499
1317402780.288225351, -17.6648, 15.6497, 337.598
1317402780.390272223, -17.9315, 15.4403, 338.679
1317402780.491290779, -18.1834, 15.228, 339.763
1317402780.561890761, -18.4151, 15.0082, 340.865
1317402780.672720310, -18.6344, 14.792, 341.943
1317402780.804951367, -18.8478, 14.5722, 343.031
1317402780.896020627, -19.0287, 14.3444, 344.134
1317402780.976725084, -19.201, 14.1193, 345.221
1317402781.118143836, -19.3533, 13.8893, 346.316
1317402781.220101899, -19.4941, 13.6601, 347.402
1317402781.301037260, -19.6324, 13.4278, 348.497
1317402781.391712769, -19.7477, 13.1959, 349.576
1317402781.533039230, -19.8631, 12.963, 350.657
1317402781.624686599, -19.9678, 12.7296, 351.734
1317402781.735780875, -20.0683, 12.4978, 352.801
1317402781.816408463, -20.1668, 12.2642, 353.875
1317402781.937879464, -20.2537, 12.0258, 354.961
1317402782.048971208, -20.3374, 11.7876, 356.045
1317402782.160179498, -20.4142, 11.5519, 357.115
1317402782.240806245, -20.4732, 11.3169, 358.172
1317402782.331573231, -20.5226, 11.0806, 359.23
1317402782.462906882, -20.5632, 10.84, 360.299
1317402782.573965118, -20.5958, 10.5978, 361.368
1317402782.644561222, -20.6198, 10.3545, 362.437
1317402782.755716982, -20.6235, 10.1109, 363.498
1317402782.876869763, -20.6314, 9.8677, 364.559
1317402782.977929051, -20.6381, 9.63347, 365.585
1317402783.058560657, -20.6445, 9.40416, 366.59
1317402783.190167682, -20.6543, 9.16525, 367.635
1317402783.290998634, -20.6676, 8.92917, 368.671
1317402783.391869906, -20.6921, 8.70078, 369.681
1317402783.472541549, -20.7235, 8.4764, 370.678
1317402783.603655366, -20.7778, 8.25907, 371.658
1317402783.684406746, -20.8313, 8.04602, 372.62
1317402783.815631736, -20.8917, 7.83419, 373.582
1317402783.886254585, -20.9584, 7.63046, 374.513
1317402783.987122869, -21.0216, 7.4288, 375.435
1317402784.128523306, -21.0707, 7.2222, 376.368
1317402784.199200824, -21.1179, 7.01578, 377.298
1317402784.300005489, -21.1592, 6.81207, 378.214
1317402784.421358290, -21.1886, 6.60338, 379.142
1317402784.542580992, -21.1962, 6.39184, 380.07
1317402784.643366034, -21.2007, 6.17972, 380.997
1317402784.713926775, -21.1807, 5.96793, 381.911
1317402784.825272997, -21.1372, 5.75344, 382.824
1317402784.956545817, -21.0812, 5.54059, 383.724
1317402785.037514133, -20.9932, 5.32406, 384.623
1317402785.128077688, -20.8785, 5.10379, 385.524
1317402785.249000218, -20.7415, 4.88051, 386.426
1317402785.349743308, -20.5892, 4.6558, 387.329
1317402785.450561253, -20.404, 4.43268, 388.211
1317402785.541362830, -20.1854, 4.20928, 389.081
1317402785.652253431, -19.9431, 3.98826, 389.937
1317402785.784454134, -19.6571, 3.75794, 390.814
1317402785.885384321, -19.3579, 3.53929, 391.642
1317402785.956017373, -19.0317, 3.31365, 392.488
1317402786.097332023, -18.709, 3.09476, 393.31
